time (ms),Viavi.Cell.Name,samples,Viavi.isEnergySaving,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbUsedDl,RRU.PrbUsedUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotUl,RRU.PrbTotDl,RRU.MaxLayerDlMimo,CARR.AverageLayersDl,Viavi.Cell.AverageBeamsDl,RRC.ConnMean,RRC.ConnMax,QosFlow.TotPdcpPduVolumeUl,QosFlow.TotPdcpPduVolumeDl,PEE.AvgPower,PEE.Energy,MM.HoExeIntraReq,MM.HoExeIntraSucc,MM.HoExeInterReq,MM.HoExeInterSucc,Viavi.PEE.EnergyEfficiency,Viavi.Radio.power,Viavi.Radio.antennaType,Viavi.Radio.azimuth,Viavi.Geo.x,Viavi.Geo.y,Viavi.Geo.z,Viavi.GnbDuId,Viavi.NrPci,Viavi.NrCgi,_FrameCnt,_Ns3FrameCnt,RRC.ConnEstabAtt.mo-Data,RRC.ConnEstabAtt.mo-VoiceCall,RRC.ConnEstabAtt.mo-VideoCall,RRC.ConnEstabSucc.mo-Data,RRC.ConnEstabSucc.mo-VoiceCall,RRC.ConnEstabSucc.mo-VideoCall,RRC.ConnEstabFailCause.NetworkReject,Viavi.Frequency,Viavi.QoS.Score
1727907300000,S2/B1/C1,900,0,0.0013388889367666303,0.0013388889367666303,2.0,2.0,100.0,100.0,2.0,2.0,0.0,0.0,0.0,2.6777777777777776,9.0,1.2478527607361962,1.2478527607361962,46.79399871826172,0.017569363746296297,61.68555555555555,61.623333333333335,0,0,28.624278907775878,40.0,1.0,170.0,185.0,332.0,40.0,2.0,9.0,4240821235048457.0,1351.418888888889,1352.418888888889,0,0,0,0,0,0,0,2100.0,100.0
1727907300000,S2/B1/C2,900,0,0.003169444577458004,0.003169444577458004,2.4855555555555555,2.4855555555555555,100.0,100.0,2.4855555555555555,2.4855555555555555,0.0,0.0,0.0,6.338888888888889,18.0,2.9122222222222223,2.9122222222222223,46.920244199964735,0.017626222215432034,417.38444444444445,416.81111111111113,0,0,67.50205757141113,40.0,1.0,260.0,185.0,332.0,40.0,2.0,10.0,4240821235048458.0,1351.418888888889,1352.418888888889,0,0,0,0,0,0,0,2100.0,100.0
1727907300000,S2/B1/C3,900,0,0.0019655556275716256,0.0019655556275716256,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,3.931111111111111,12.0,1.7022222222222223,1.7022222222222223,46.560001373291016,0.01748313929629604,143.05555555555554,142.85,0,0,42.20361008961996,40.0,1.0,30.0,185.0,332.0,29.0,2.0,11.0,4240821235048459.0,1351.418888888889,1352.418888888889,0,0,0,0,0,0,0,2100.0,100.0
1727907300000,S2/B5/C1,900,0,0.010926667223167088,0.010926667223167088,3.02,3.02,50.0,50.0,6.04,6.04,0.0,0.0,0.0,21.85333333333333,33.0,10.686666666666667,10.686666666666667,47.79242994520399,0.017958073480246965,777.8811111111111,776.6966666666667,0,0,228.4693814341227,40.0,1.0,270.0,185.0,332.0,20.0,2.0,12.0,4240821235048460.0,1351.418888888889,1352.418888888889,0,0,0,0,0,0,0,850.0,100.0
1727907300000,S2/B5/C2,900,0,0.014570000496589476,0.014570000496589476,7.875555555555556,7.875555555555556,50.0,50.0,15.751111111111111,15.751111111111111,0.0,0.0,0.0,29.13888888888889,35.0,14.307777777777778,14.307777777777778,50.19052341037327,0.018851783212345655,235.15666666666667,234.83333333333334,0,0,290.2671661376953,40.0,1.0,60.0,185.0,332.0,20.0,2.0,13.0,4240821235048461.0,1351.42,1352.418888888889,0,0,0,0,0,0,0,850.0,100.0
1727907300000,S2/B5/C3,900,0,0.013156667098196016,0.013156667098196016,5.076666666666667,5.076666666666667,50.0,50.0,10.153333333333334,10.153333333333334,0.0,0.0,0.0,26.313333333333333,33.0,12.935555555555556,12.935555555555556,48.807873751322425,0.018319421825308855,389.6311111111111,389.08,0,0,269.4628665161133,40.0,1.0,170.0,185.0,332.0,20.0,2.0,14.0,4240821235048462.0,1351.42,1352.42,0,0,0,0,0,0,0,850.0,100.0
1727907300000,S2/N78/C1,900,0,0.001005361969776242,0.001005361969776242,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,2.0107238605898123,15.0,1.1204819277108433,1.1204819277108433,45.32500076293945,0.0170190436496913,159.03333333333333,158.84444444444443,0,0,22.18117914123126,40.0,1.0,290.0,185.0,332.0,55.0,2.0,15.0,4240821235048463.0,1351.42,1352.42,0,0,0,0,0,0,0,3500.0,100.0
1727907300000,S2/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,17.0,0.0,0.0,45.32500076293945,0.017019592538580187,17.0,17.0,0,0,0.0,40.0,1.0,90.0,185.0,332.0,21.0,2.0,16.0,4240821235048464.0,1351.42,1352.42,0,0,0,0,0,0,0,3500.0,None
1727907300000,S2/N78/C3,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,12.0,0.0,0.0,45.32500076293945,0.01701817698302463,12.0,12.0,0,0,0.0,40.0,1.0,180.0,185.0,332.0,47.0,2.0,17.0,4240821235048465.0,1351.42,1352.42,0,0,0,0,0,0,0,3500.0,None
1727907300000,S3/B1/C1,900,0,0.005251666913714467,0.005251666913714467,1.61,1.61,100.0,100.0,1.61,1.61,0.0,0.0,0.0,10.503333333333334,25.0,4.988888888888889,4.988888888888889,46.70317311604818,0.017546340056172765,519.3022222222222,518.5888888888888,0,0,112.37073101467557,40.0,1.0,20.0,-260.0,-253.0,22.0,3.0,18.0,4240821235048466.0,1351.42,1352.42,0,0,0,0,0,0,0,2100.0,100.0
1727907300000,S3/B1/C2,900,0,0.0008743132220243442,0.0008743132220243442,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.7486263736263736,17.0,1.1458333333333333,1.1458333333333333,46.51031207614475,0.017468174129629487,88.65333333333334,88.53666666666666,0,0,18.792956540872762,40.0,1.0,170.0,-260.0,-253.0,11.0,3.0,19.0,4240821235048467.0,1351.42,1352.42,0,0,0,0,0,0,0,2100.0,100.0
1727907300000,S3/B1/C3,900,0,0.0017162765488012953,0.0017162765488012953,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,3.4325529542920847,9.0,1.5787589498806682,1.5787589498806682,46.55913469950358,0.017479192191357774,228.3111111111111,227.98555555555555,0,0,36.885554010652776,40.0,1.0,210.0,-260.0,-253.0,21.0,3.0,20.0,4240821235048468.0,1351.42,1352.42,0,0,0,0,0,0,0,2100.0,100.0
1727907300000,S3/B5/C1,900,0,0.016151111614372996,0.016151111614372996,6.691111111111111,6.691111111111111,50.0,50.0,13.382222222222222,13.382222222222222,0.0,0.0,0.0,32.30222222222222,38.0,15.873333333333333,15.873333333333333,49.6054084693061,0.01864477495185204,341.3877777777778,340.90444444444444,0,0,325.53957692464195,40.0,1.0,170.0,-260.0,-253.0,81.0,3.0,21.0,4240821235048469.0,1351.42,1352.42,0,0,0,0,0,0,0,850.0,100.0
1727907300000,S3/B5/C2,900,0,0.033228890363954836,0.033228890363954836,8.028888888888888,8.028888888888888,50.0,50.0,16.057777777777776,16.057777777777776,0.0,0.0,0.0,66.46111111111111,90.0,32.973333333333336,32.973333333333336,50.26627001868354,0.019008098687037175,1344.191111111111,1342.2488888888888,0,0,660.7680008951822,40.0,1.0,50.0,-260.0,-253.0,35.0,3.0,22.0,4240821235048470.0,1351.42,1352.42,0,0,0,0,0,0,0,850.0,100.0
1727907300000,S3/B5/C3,900,0,0.019925000980082486,0.019925000980082486,7.828888888888889,7.828888888888889,50.0,50.0,15.657777777777778,15.657777777777778,0.0,0.0,0.0,39.85,54.0,19.697777777777777,19.697777777777777,50.167470101250544,0.018843823866049405,367.14666666666665,366.62333333333333,0,0,397.08576036241317,40.0,1.0,100.0,-260.0,-253.0,35.0,3.0,23.0,4240821235048471.0,1351.42,1352.42,0,0,0,0,0,0,0,850.0,100.0
1727907300000,S3/N78/C1,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,13.0,0.0,0.0,45.32500076293945,0.017018754760802408,13.0,13.0,0,0,0.0,40.0,1.0,170.0,-260.0,-253.0,25.0,3.0,24.0,4240821235048472.0,1351.42,1352.42,0,0,0,0,0,0,0,3500.0,None
1727907300000,S3/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,10.0,0.0,0.0,45.32500076293945,0.017017599205246852,10.0,10.0,0,0,0.0,40.0,1.0,50.0,-260.0,-253.0,35.0,3.0,25.0,4240821235048473.0,1351.421111111111,1352.421111111111,0,0,0,0,0,0,0,3500.0,None
1727907300000,S3/N78/C3,900,0,0.0005826666929448644,0.0005826666929448644,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,1.1653333333333333,18.0,1.0,1.0,45.32500076293945,0.017020170316357965,100.09222222222222,99.96444444444444,0,0,12.85530446879069,40.0,1.0,270.0,-260.0,-253.0,14.0,3.0,26.0,4240821235048474.0,1351.421111111111,1352.421111111111,0,0,0,0,0,0,0,3500.0,100.0
1727908200000,S1/B1/C1,900,0,0.004997778014900783,0.004997778014900783,1.6377777777777778,1.6377777777777778,100.0,100.0,1.6377777777777778,1.6377777777777778,0.0,0.0,0.0,9.995555555555555,19.0,4.747777777777777,4.747777777777777,46.70897968292236,0.02921807242777753,412.6588888888889,412.3077777777778,0,0,106.93038065168592,40.0,1.0,170.0,-733.0,184.0,26.0,1.0,1.0,4240821235048449.0,2251.3866666666668,2252.3866666666668,0,0,0,0,0,0,0,2100.0,100.0
1727908200000,S1/B1/C2,900,0,0.0013952096317013626,0.0013952096317013626,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,2.7904191616766467,12.0,1.4054054054054055,1.4054054054054055,46.541223441229924,0.029112586086419243,361.62,361.29555555555555,0,0,29.927260479955617,40.0,1.0,90.0,-733.0,184.0,14.0,1.0,2.0,4240821235048450.0,2251.3866666666668,2252.3866666666668,0,0,0,0,0,0,0,2100.0,100.0
1727908200000,S1/B1/C3,900,0,0.0009040150911473625,0.0009040150911473625,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.808030112923463,5.0,1.1523341523341524,1.1523341523341524,46.53024557325575,0.029098816839505704,87.95333333333333,87.87555555555555,0,0,19.429606288110598,40.0,1.0,270.0,-733.0,184.0,14.0,1.0,3.0,4240821235048451.0,2251.3866666666668,2252.3866666666668,0,0,0,0,0,0,0,2100.0,100.0
1727908200000,S1/B5/C1,900,0,0.0027722223273788887,0.0027722223273788887,1.0133333333333334,1.0133333333333334,50.0,50.0,2.026666666666667,2.026666666666667,0.0,0.0,0.0,5.544444444444444,10.0,2.561111111111111,2.561111111111111,46.80058537801107,0.029282817041975266,179.01222222222222,178.88111111111112,0,0,59.229720221625435,40.0,1.0,320.0,-733.0,184.0,21.0,1.0,4.0,4240821235048452.0,2251.3866666666668,2252.3866666666668,0,0,0,0,0,0,0,850.0,100.0
1727908200000,S1/B5/C2,900,0,0.015971111634539233,0.015971111634539233,5.372222222222222,5.372222222222222,50.0,50.0,10.744444444444444,10.744444444444444,0.0,0.0,0.0,31.942222222222224,46.0,15.724444444444444,15.724444444444444,48.953878042433,0.030637063762962685,921.2866666666666,920.48,0,0,326.18783550686305,40.0,1.0,30.0,-733.0,184.0,21.0,1.0,5.0,4240821235048453.0,2251.3866666666668,2252.3866666666668,0,0,0,0,0,0,0,850.0,100.0
1727908200000,S1/N78/C1,900,0,0.0006433333624671731,0.0006433333624671731,1.1333333333333333,1.1333333333333333,135.0,135.0,8.0,8.0,0.0,0.0,0.0,1.2866666666666666,6.0,1.0,1.0,45.3386941019694,0.02835442378333216,239.35,239.13333333333333,0,0,14.172386760205294,40.0,1.0,70.0,-733.0,184.0,47.0,1.0,6.0,4240821235048454.0,2251.3866666666668,2252.3866666666668,0,0,0,0,0,0,0,3500.0,100.0
1727908200000,S1/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,6.0,0.0,0.0,45.32500076293945,0.028347316851850664,6.0,6.0,0,0,0.0,40.0,1.0,260.0,-733.0,184.0,29.0,1.0,7.0,4240821235048455.0,2251.3866666666668,2252.3866666666668,0,0,0,0,0,0,0,3500.0,None
1727908200000,S1/N78/C3,900,0,0.0005000000237487257,0.0005000000237487257,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,45.32500076293945,0.028347027962961777,11.96111111111111,11.954444444444444,0,0,11.031439781188965,40.0,1.0,250.0,-733.0,184.0,34.0,1.0,8.0,4240821235048456.0,2251.3866666666668,2252.3866666666668,0,0,0,0,0,0,0,3500.0,100.0
1727908200000,S2/B1/C1,900,0,0.001402222270391778,0.001402222270391778,2.0,2.0,100.0,100.0,2.0,2.0,0.0,0.0,0.0,2.8044444444444445,9.0,1.2925598991172762,1.2925598991172762,46.79399871826172,0.02926744491111111,96.84222222222222,96.76333333333334,0,0,29.96585647583008,40.0,1.0,170.0,185.0,332.0,40.0,2.0,9.0,4240821235048457.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,2100.0,100.0
1727908200000,S2/B1/C2,900,0,0.003197777911813723,0.003197777911813723,2.477777777777778,2.477777777777778,100.0,100.0,2.477777777777778,2.477777777777778,0.0,0.0,0.0,6.395555555555555,18.0,2.957777777777778,2.957777777777778,46.91793306986491,0.02935608966419799,684.0988888888888,683.5044444444444,0,0,68.05264749738905,40.0,1.0,260.0,185.0,332.0,40.0,2.0,10.0,4240821235048458.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,2100.0,100.0
1727908200000,S2/B1/C3,900,0,0.0019161111917088015,0.0019161111917088015,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,3.832222222222222,12.0,1.6766666666666667,1.6766666666666667,46.560001373291016,0.029122722555554866,231.29555555555555,231.09555555555556,0,0,41.153591278923884,40.0,1.0,30.0,185.0,332.0,29.0,2.0,11.0,4240821235048459.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,2100.0,100.0
1727908200000,S2/B5/C1,900,0,0.011043889409758978,0.011043889409758978,3.0122222222222224,3.0122222222222224,50.0,50.0,6.024444444444445,6.024444444444445,0.0,0.0,0.0,22.086666666666666,33.0,10.785555555555556,10.785555555555556,47.78803877936469,0.029906104008024362,1288.0388888888888,1286.911111111111,0,0,230.9042576768663,40.0,1.0,270.0,185.0,332.0,20.0,2.0,12.0,4240821235048460.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,850.0,100.0
1727908200000,S2/B5/C2,900,0,0.014148889335079325,0.014148889335079325,7.831111111111111,7.831111111111111,50.0,50.0,15.662222222222223,15.662222222222223,0.0,0.0,0.0,28.297777777777778,35.0,13.884444444444444,13.884444444444444,50.16856787787543,0.03139058041172743,384.2288888888889,383.91,0,0,281.98338690863716,40.0,1.0,60.0,185.0,332.0,20.0,2.0,13.0,4240821235048461.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,850.0,100.0
1727908200000,S2/B5/C3,900,0,0.012457222739855448,0.012457222739855448,4.908888888888889,4.908888888888889,50.0,50.0,9.817777777777778,9.817777777777778,0.0,0.0,0.0,24.91111111111111,33.4,12.188888888888888,12.188888888888888,48.72499161614312,0.030507816591358202,643.7433333333333,643.1688888888889,0,0,255.59002404106988,40.0,1.0,170.0,185.0,332.0,20.0,2.0,14.0,4240821235048462.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,850.0,100.0
1727908200000,S2/N78/C1,900,0,0.000940251610470268,0.000940251610470268,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,1.880503144654088,15.0,1.1415730337078651,1.1415730337078651,45.32500076293945,0.028349887962961777,254.43333333333334,254.1911111111111,0,0,20.730781162909743,40.0,1.0,290.0,185.0,332.0,55.0,2.0,15.0,4240821235048463.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,3500.0,100.0
1727908200000,S2/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,17.0,0.0,0.0,45.32500076293945,0.028350436851850666,17.0,17.0,0,0,0.0,40.0,1.0,90.0,185.0,332.0,21.0,2.0,16.0,4240821235048464.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,3500.0,None
1727908200000,S2/N78/C3,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,12.0,0.0,0.0,45.32500076293945,0.02834902129629511,12.0,12.0,0,0,0.0,40.0,1.0,180.0,185.0,332.0,47.0,2.0,17.0,4240821235048465.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,3500.0,None
1727908200000,S3/B1/C1,900,0,0.00555111133467613,0.00555111133467613,1.7177777777777778,1.7177777777777778,100.0,100.0,1.7177777777777778,1.7177777777777778,0.0,0.0,0.0,11.102222222222222,25.0,5.2988888888888885,5.2988888888888885,46.72839282989502,0.029223416976542987,847.06,846.3055555555555,0,0,118.75361617618137,40.0,1.0,20.0,-260.0,-253.0,22.0,3.0,18.0,4240821235048466.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,2100.0,100.0
1727908200000,S3/B1/C2,900,0,0.0008840246118723877,0.0008840246118723877,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.7680491551459294,17.0,1.1196319018404908,1.1196319018404908,46.48806744893392,0.029093662179012134,138.6211111111111,138.51222222222222,0,0,19.003279300695556,40.0,1.0,170.0,-260.0,-253.0,11.0,3.0,19.0,4240821235048467.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,2100.0,100.0
1727908200000,S3/B1/C3,900,0,0.0017868664325161275,0.0017868664325161275,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,3.574884792626728,9.0,1.6916243654822336,1.6916243654822336,46.55104574415419,0.02911704637036974,375.8855555555556,375.5577777777778,0,0,38.33355269744838,40.0,1.0,210.0,-260.0,-253.0,21.0,3.0,20.0,4240821235048468.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,2100.0,100.0
1727908200000,S3/B5/C1,900,0,0.01634111161240273,0.01634111161240273,6.763333333333334,6.763333333333334,50.0,50.0,13.526666666666667,13.526666666666667,0.0,0.0,0.0,32.68222222222222,38.0,16.07,16.07,49.641086209615075,0.031051873885802293,557.5488888888889,557.05,0,0,329.1225262451172,40.0,1.0,170.0,-260.0,-253.0,81.0,3.0,21.0,4240821235048469.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,850.0,100.0
1727908200000,S3/B5/C2,900,0,0.034447779272579485,0.034447779272579485,8.313333333333333,8.313333333333333,50.0,50.0,16.626666666666665,16.626666666666665,0.0,0.0,0.0,68.89555555555556,90.0,34.19555555555556,34.19555555555556,50.406785786946614,0.03158671853765397,2229.478888888889,2227.4566666666665,0,0,682.8124071248373,40.0,1.0,50.0,-260.0,-253.0,35.0,3.0,22.0,4240821235048470.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,850.0,100.0
1727908200000,S3/B5/C3,900,0,0.019866112056705687,0.019866112056705687,7.878888888888889,7.878888888888889,50.0,50.0,15.757777777777777,15.757777777777777,0.0,0.0,0.0,39.73111111111111,54.0,19.625555555555554,19.625555555555554,50.1921700753106,0.03138287370678922,600.4022222222222,599.8844444444444,0,0,395.7644189114041,40.0,1.0,100.0,-260.0,-253.0,35.0,3.0,23.0,4240821235048471.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,850.0,100.0
1727908200000,S3/N78/C1,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,13.0,0.0,0.0,45.32500076293945,0.028349599074072883,13.0,13.0,0,0,0.0,40.0,1.0,170.0,-260.0,-253.0,25.0,3.0,24.0,4240821235048472.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,3500.0,None
1727908200000,S3/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,10.0,0.0,0.0,45.32500076293945,0.028348443518517327,10.0,10.0,0,0,0.0,40.0,1.0,50.0,-260.0,-253.0,35.0,3.0,25.0,4240821235048473.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,3500.0,None
1727908200000,S3/N78/C3,900,0,0.0006430517992814267,0.0006430517992814267,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,1.2861035422343323,18.0,1.0,1.0,45.32500076293945,0.02835101462962844,156.9322222222222,156.78333333333333,0,0,14.187573739553342,40.0,1.0,270.0,-260.0,-253.0,14.0,3.0,26.0,4240821235048474.0,2251.387777777778,2252.387777777778,0,0,0,0,0,0,0,3500.0,100.0
1727909100000,S1/B1/C1,900,0,0.0052444447028554145,0.0052444447028554145,1.6866666666666668,1.6866666666666668,100.0,100.0,1.6866666666666668,1.6866666666666668,0.0,0.0,0.0,10.488888888888889,19.0,4.98,4.98,46.7206795501709,0.040896723533332936,575.3688888888889,575.01,0,0,112.2289160241021,40.0,1.0,170.0,-733.0,184.0,26.0,1.0,1.0,4240821235048449.0,3151.38,3152.38,0,0,0,0,0,0,0,2100.0,100.0
1727909100000,S1/B1/C2,900,0,0.001489323902417257,0.001489323902417257,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,2.97864768683274,12.0,1.4508426966292134,1.4508426966292134,46.54353457132975,0.0407477338395052,501.43888888888887,501.1333333333333,0,0,31.974458791748628,40.0,1.0,90.0,-733.0,184.0,14.0,1.0,2.0,4240821235048450.0,3151.38,3152.38,0,0,0,0,0,0,0,2100.0,100.0
1727909100000,S1/B1/C3,900,0,0.0009151624867140073,0.0009151624867140073,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.8303249097472925,5.0,1.0219123505976095,1.0219123505976095,46.54006787618001,0.04073185714814721,121.26,121.18222222222222,0,0,19.655552197306022,40.0,1.0,270.0,-733.0,184.0,14.0,1.0,3.0,4240821235048451.0,3151.38,3152.38,0,0,0,0,0,0,0,2100.0,100.0
1727909100000,S1/B5/C1,900,0,0.0029622223391197623,0.0029622223391197623,1.0944444444444446,1.0944444444444446,50.0,50.0,2.188888888888889,2.188888888888889,0.0,0.0,0.0,5.924444444444444,10.223333333333333,2.7488888888888887,2.7488888888888887,46.84065422481961,0.04098756883333336,248.7711111111111,248.6,0,0,63.20374789767795,40.0,1.0,320.0,-733.0,184.0,21.0,1.0,4.0,4240821235048452.0,3151.38,3152.38,0,0,0,0,0,0,0,850.0,100.0
1727909100000,S1/B5/C2,900,0,0.016333889487302966,0.016333889487302966,5.452222222222222,5.452222222222222,50.0,50.0,10.904444444444444,10.904444444444444,0.0,0.0,0.0,32.66777777777778,46.0,16.086666666666666,16.086666666666666,48.992849112616646,0.04288137943086442,1291.6255555555556,1290.78,0,0,333.1751721021864,40.0,1.0,30.0,-733.0,184.0,21.0,1.0,5.0,4240821235048453.0,3151.38,3152.38,0,0,0,0,0,0,0,850.0,100.0
1727909100000,S1/N78/C1,900,0,0.0006559633323068328,0.0006559633323068328,1.1376146788990826,1.1376146788990826,135.0,135.0,8.0,8.0,0.0,0.0,0.0,1.311926605504587,6.0,1.0,1.0,45.3386941019694,0.039687773174073786,331.28,331.06666666666666,0,0,14.42920148155906,40.0,1.0,70.0,-733.0,184.0,47.0,1.0,6.0,4240821235048454.0,3151.38,3152.38,0,0,0,0,0,0,0,3500.0,100.0
1727909100000,S1/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,6.0,0.0,0.0,45.32500076293945,0.039678482916666376,6.0,6.0,0,0,0.0,40.0,1.0,260.0,-733.0,184.0,29.0,1.0,7.0,4240821235048455.0,3151.38,3152.38,0,0,0,0,0,0,0,3500.0,None
1727909100000,S1/N78/C3,900,0,0.0005000000237487257,0.0005000000237487257,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,45.32500076293945,0.03967819402777749,14.828888888888889,14.824444444444444,0,0,11.031439781188965,40.0,1.0,250.0,-733.0,184.0,34.0,1.0,8.0,4240821235048456.0,3151.3811111111113,3152.3811111111113,0,0,0,0,0,0,0,3500.0,100.0
1727909100000,S2/B1/C1,900,0,0.0013266667161628398,0.0013266667161628398,2.0,2.0,100.0,100.0,2.0,2.0,0.0,0.0,0.0,2.6533333333333333,9.0,1.339699863574352,1.339699863574352,46.79399871826172,0.04096585825555555,131.52444444444444,131.44444444444446,0,0,28.3393420791626,40.0,1.0,170.0,185.0,332.0,40.0,2.0,9.0,4240821235048457.0,3151.3811111111113,3152.3811111111113,0,0,0,0,0,0,0,2100.0,100.0
1727909100000,S2/B1/C2,900,0,0.003299444584667476,0.003299444584667476,2.5244444444444443,2.5244444444444443,100.0,100.0,2.5244444444444443,2.5244444444444443,0.0,0.0,0.0,6.598888888888889,18.0,3.0644444444444443,3.0644444444444443,46.930355394151476,0.041086621835803507,951.9811111111111,951.3711111111111,0,0,70.28655214945475,40.0,1.0,260.0,185.0,332.0,40.0,2.0,10.0,4240821235048458.0,3151.3811111111113,3152.3811111111113,0,0,0,0,0,0,0,2100.0,100.0
1727909100000,S2/B1/C3,900,0,0.0019455556354175012,0.0019455556354175012,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,3.891111111111111,12.0,1.7077777777777778,1.7077777777777778,46.560001373291016,0.040762636333332214,319.4288888888889,319.22555555555556,0,0,41.78598917643229,40.0,1.0,30.0,185.0,332.0,29.0,2.0,11.0,4240821235048459.0,3151.3811111111113,3152.3811111111113,0,0,0,0,0,0,0,2100.0,100.0
1727909100000,S2/B5/C1,900,0,0.010956111670368248,0.010956111670368248,3.0255555555555556,3.0255555555555556,50.0,50.0,6.051111111111111,6.051111111111111,0.0,0.0,0.0,21.912222222222223,33.0,10.71111111111111,10.71111111111111,47.794076703389486,0.04186079235493592,1804.4466666666667,1803.2977777777778,0,0,229.0912016805013,40.0,1.0,270.0,185.0,332.0,20.0,2.0,12.0,4240821235048460.0,3151.3811111111113,3152.3811111111113,0,0,0,0,0,0,0,850.0,100.0
1727909100000,S2/B5/C2,900,0,0.014456111590067546,0.014456111590067546,7.876666666666667,7.876666666666667,50.0,50.0,15.753333333333334,15.753333333333334,0.0,0.0,0.0,28.912222222222223,35.0,14.213333333333333,14.213333333333333,50.19107229868571,0.04394182742777547,531.8811111111111,531.5555555555555,0,0,287.991182284885,40.0,1.0,60.0,185.0,332.0,20.0,2.0,13.0,4240821235048461.0,3151.3811111111113,3152.3811111111113,0,0,0,0,0,0,0,850.0,100.0
1727909100000,S2/B5/C3,900,0,0.012777778235160643,0.012777778235160643,4.967777777777778,4.967777777777778,50.0,50.0,9.935555555555556,9.935555555555556,0.0,0.0,0.0,25.55666666666667,34.0,12.515555555555556,12.515555555555556,48.754082696702746,0.04269855216543244,897.1533333333333,896.5744444444445,0,0,262.04730024549696,40.0,1.0,170.0,185.0,332.0,20.0,2.0,14.0,4240821235048462.0,3151.3811111111113,3152.3811111111113,0,0,0,0,0,0,0,850.0,100.0
